area,perimeter,diameter,circularity
811279.5036743665,3281.908281915636,1364.1893663421781,0.9465149726776353
811279.5036743665,3181.9036205135935,1280.5713299422657,1.006946337180878
811279.5036743665,3092.718882203597,1052.1406517080059,1.065858311799315
811279.5036743665,3092.718882203597,1239.5720520974503,1.065858311799315
811279.5036743665,3155.7820154409433,1106.3715757776654,1.0236850818730105
811279.5036743665,3371.0930202256322,1436.359623646953,0.8970959484175689
811279.5036743665,3218.845148678289,1238.7582268328144,0.9839662434207366
811279.5036743665,3961.613742332655,1451.9269185916971,0.6495851813323331
811279.5036743665,3155.7820154409433,1038.8346540025168,1.0236850818730105
822869.2108697146,3434.1561534629786,1263.6597813166757,0.876800116512934
822869.2108697146,3244.96675375094,1329.9998651092455,0.9820196398789091
822869.2108697146,3155.7820154409433,1116.9815071281914,1.0383091544711964
822869.2108697146,3092.718882203597,1088.3236779408564,1.0810848591107338
822869.2108697146,3738.6518965576643,1527.450504391109,0.7397936792673441
822869.2108697146,3397.2146252982825,1319.9325659503777,0.8959725545718383
822869.2108697146,3334.1514920609366,1215.0914228193737,0.9301864722370838
822869.2108697146,3208.025225586244,1111.3430940305664,1.0047664554611717
822869.2108697146,3181.9036205135935,1172.1547242766526,1.0213312848548906
822869.2108697146,3155.7820154409433,1139.0353718821052,1.0383091544711964
822869.2108697146,3155.7820154409433,1161.495611393744,1.0383091544711964
822869.2108697146,3129.660410368293,1140.8820771018088,1.0557139114054181
822869.2108697146,3541.8116558553224,1159.090030553592,0.8243084485479787
822869.2108697146,3271.08835882359,1240.004380858933,0.9663982298932696
822869.2108697146,3218.845148678289,1320.1142140668435,0.9980229040410329
822869.2108697146,3155.7820154409433,1230.2322162140606,1.0383091544711964
822869.2108697146,3460.277758535629,1400.1585868050042,0.8636121708706622
822869.2108697146,3308.0298869882854,1234.7653051334028,0.9449347653367398
822869.2108697146,3181.9036205135935,1172.504423957396,1.0213312848548906
822869.2108697146,3118.8404872762476,1078.7498571713031,1.0630516110038317
822869.2108697146,3155.7820154409433,1214.0688178656462,1.0383091544711964
822869.2108697146,3218.845148678289,1310.4960529187356,0.9980229040410329
822869.2108697146,3192.7235436056394,1297.1389764520004,1.0144205700852795
822869.2108697146,3281.9082819156356,1374.7693498004726,0.960036615144459
822869.2108697146,3092.718882203597,1050.823845690319,1.0810848591107338
822869.2108697146,3092.718882203597,1213.84864844886,1.0810848591107338
822869.2108697146,3218.845148678289,1208.2472530936122,0.9980229040410329
822869.2108697146,3129.660410368293,1123.156236353554,1.0557139114054181
822869.2108697146,3393.389204803131,1287.7076364761008,0.8979937808371018
822869.2108697146,3092.718882203597,1064.5144150367876,1.0810848591107338
834458.9180650627,3155.7820154409433,1192.3315185796455,1.0529332270693823
834458.9180650627,3218.8451486782897,1113.6650044931387,1.0120795646613288
834458.9180650627,3218.845148678289,1086.2420989952013,1.0120795646613292
834458.9180650627,3181.9036205135935,1229.3309988654776,1.035716232528903
834458.9180650627,3244.9667537509395,1179.0348041638633,0.995850902412415
834458.9180650627,3244.96675375094,1227.6794891298932,0.9958509024124148
834458.9180650627,3334.151492060936,1138.3636101445895,0.9432876901559162
834458.9180650627,3460.277758535629,1417.2129142380622,0.8757757225730659
834458.9180650627,3155.782015440943,1128.3072695568287,1.0529332270693825
834458.9180650627,3308.029886988286,1255.8479287744547,0.9582437056935952
834458.9180650627,3218.845148678289,1284.4233251506937,1.0120795646613292
834458.9180650627,3244.96675375094,1254.7450697322472,0.9958509024124148
834458.9180650627,3181.9036205135935,1230.0807791886043,1.035716232528903
834458.9180650627,3244.96675375094,1152.7879764070633,0.9958509024124148
834458.9180650627,3460.277758535629,1420.0750540739216,0.8757757225730659
834458.9180650627,3218.8451486782897,1200.9657748599293,1.0120795646613288
834458.9180650627,3218.8451486782897,1078.9795481328124,1.0120795646613288
834458.9180650627,3271.08835882359,1263.1604711877576,0.9800094725678227
834458.9180650627,3092.7188822035964,1107.755676619921,1.0963114064221529
834458.9180650627,3397.2146252982825,1254.6944025523455,0.9085918863263712
834458.9180650627,3244.96675375094,1153.7518347242346,0.9958509024124148
834458.9180650627,3397.2146252982825,1301.9497427807512,0.9085918863263712
846048.6252604108,3308.029886988286,1357.2754920669101,0.9715526460504508
846048.6252604108,3397.2146252982825,1290.1829502006465,0.9212112180809043
846048.6252604108,3092.718882203597,1111.9626578915959,1.1115379537335714
846048.6252604108,3271.08835882359,1174.4795317426501,0.9936207152423759
846048.6252604108,3218.845148678289,1134.1774026283279,1.0261362252816255
846048.6252604108,3218.845148678289,1185.0878048521504,1.0261362252816255
846048.6252604108,3155.7820154409437,1095.5806354483855,1.0675572996675682
846048.6252604108,3371.0930202256322,1341.317996384299,0.9355429176354648
846048.6252604108,3397.2146252982825,1181.5839492337418,0.9212112180809043
846048.6252604108,3549.4624968456255,1508.1094795629444,0.8438786597755721
846048.6252604108,3371.0930202256322,1463.3605298795146,0.9355429176354648
846048.6252604108,3281.9082819156356,1396.3164005536541,0.987079900078106
846048.6252604108,3244.9667537509395,1140.992006478,1.009682164945921
846048.6252604108,3218.8451486782897,1277.8367740581114,1.026136225281625
846048.6252604108,3497.2192867003246,1558.3613684601125,0.8692795413449561
846048.6252604108,3408.034548390328,1532.4904533538872,0.9153711293462662
846048.6252604108,3244.9667537509395,1312.879020452434,1.009682164945921
846048.6252604108,3244.9667537509395,1104.5361027253234,1.009682164945921
846048.6252604108,3181.9036205135935,1229.882369996382,1.0501011802029157
846048.6252604108,3244.9667537509395,1199.8766610782445,1.009682164945921
846048.6252604108,3334.151492060936,1215.9396524972608,0.9563889080747485
846048.6252604108,3192.723543605639,1125.4773772087208,1.0429957974116262
846048.6252604108,3352.622256143284,1285.7590626675046,0.9458797778584518
846048.6252604108,3244.96675375094,1077.5175231488868,1.0096821649459207
857638.3324557589,3218.845148678289,1215.6116816479202,1.0401928859019218
857638.3324557589,3155.7820154409433,1196.4851279713816,1.082181372265754
857638.3324557589,3218.845148678289,1269.8333430221958,1.0401928859019218
857638.3324557589,3218.8451486782897,1225.074120655206,1.0401928859019214
857638.3324557589,3181.9036205135935,1075.1534732418988,1.0644861278769282
857638.3324557589,3155.782015440943,1188.7033701961027,1.0821813722657545
857638.3324557589,3701.710368392968,1619.5885624077719,0.786518925000479
857638.3324557589,3244.96675375094,1135.558779919359,1.0235134274794264
857638.3324557589,3397.2146252982825,1432.7758627676226,0.9338305498354373
857638.3324557589,3181.9036205135935,1139.2472893337533,1.0644861278769282
857638.3324557589,3181.9036205135935,1198.6604493158823,1.0644861278769282
857638.3324557589,3218.8451486782897,1078.315040882797,1.0401928859019214
857638.3324557589,3218.845148678289,1133.1968612345088,1.0401928859019218
857638.3324557589,3397.2146252982825,1367.4837254957195,0.9338305498354373
857638.3324557589,3308.029886988286,1370.12782129102,0.9848615864073063
857638.3324557589,3318.8498100803317,1326.0635836341417,0.9784504759414793
857638.3324557589,3308.029886988286,1167.5627117205254,0.9848615864073063
857638.3324557589,3218.845148678289,1159.4418387006463,1.0401928859019218
857638.3324557589,3523.340891772975,1295.8416993806998,0.8681698894819184
857638.3324557589,3244.96675375094,1152.406901186097,1.0235134274794264
857638.3324557589,3434.1561534629786,1405.7546767611552,0.9138480087599595
857638.3324557589,3397.2146252982825,1235.5321453404065,0.9338305498354373
857638.3324557589,3244.96675375094,1140.130521072305,1.0235134274794264
869228.039651107,3371.0930202256322,1211.4974642397376,0.9611742304473954
869228.039651107,3155.7820154409433,1143.8331657268172,1.09680544486394
869228.039651107,3244.96675375094,1201.8399000323657,1.0373446900129324
869228.039651107,3308.029886988286,1243.7661975680824,0.9981705267641617
869228.039651107,3308.029886988286,1263.7453883558314,0.9981705267641617
869228.039651107,3415.6853893806306,1200.0575670873393,0.9362414558518771
869228.039651107,3371.0930202256322,1197.7115082379144,0.9611742304473954
869228.039651107,3560.282419937671,1350.1059375194768,0.8617369034477856
869228.039651107,3523.340891772975,1218.301590563239,0.8799019150154579
869228.039651107,3434.1561534629786,1311.0565202624477,0.9261973061756347
869228.039651107,3371.0930202256322,1358.785554568032,0.9611742304473954
869228.039651107,3218.8451486782897,1166.1494067075255,1.0542495465222177
869228.039651107,3549.4624968456255,1550.9187488373627,0.8669986230570946
869228.039651107,3326.500651070634,1296.7450404855954,0.9871163965686208
869228.039651107,3486.399363608279,1454.79304748434,0.8986474041951638
869228.039651107,3181.9036205135935,1162.8850302691567,1.0788710755509408
869228.039651107,3334.151492060936,1134.5862444667541,0.9825913439124128
869228.039651107,3612.5256300829715,1491.4060992435232,0.8369927909477963
869228.039651107,3218.8451486782897,1230.586490145509,1.0542495465222177
869228.039651107,3308.0298869882854,1218.756175243569,0.998170526764162
869228.039651107,3397.2146252982825,1238.2346143001228,0.9464498815899702
869228.039651107,3612.5256300829715,1460.713736640699,0.8369927909477963
880817.7468464551,3334.1514920609366,1116.0486653864032,0.9956925618312448
880817.7468464551,3308.029886988286,1325.460615176456,1.0114794671210172
880817.7468464551,3460.277758535628,1260.343448852759,0.9244299293826814
880817.7468464551,3244.96675375094,1104.1701320823104,1.0511759525464381
880817.7468464551,3604.874789092669,1331.7959274922505,0.8517566854598498
880817.7468464551,3801.71502979501,1670.7734689536487,0.7658378043378217
880817.7468464551,3397.2146252982825,1293.7066030289784,0.9590692133445031
880817.7468464551,3218.8451486782897,1158.351069264121,1.0683062071425138
880817.7468464551,3218.8451486782897,1128.8310218911988,1.0683062071425138
880817.7468464551,3244.9667537509395,1224.8479013803862,1.0511759525464381
880817.7468464551,3460.277758535629,1215.0847340368518,0.9244299293826809
880817.7468464551,3308.029886988286,1094.9340535979402,1.0114794671210172
880817.7468464551,3281.9082819156356,1202.6175297825894,1.027644827478576
880817.7468464551,3434.1561534629786,1367.7471687206032,0.9385466035913098
880817.7468464551,3675.588763320318,1589.8430360978812,0.8192983683680238
880817.7468464551,3218.8451486782897,1126.45590540285,1.0683062071425138
880817.7468464551,3308.0298869882854,1339.5864978939805,1.0114794671210174
880817.7468464551,3523.3408917729753,1384.0494681681782,0.8916339405489971
880817.7468464551,3360.273097133587,1167.9535667464752,0.9802723895524117
880817.7468464551,3289.559122905938,1138.6575360858972,1.022870203420293
880817.7468464551,3638.647235155622,1584.7440023152294,0.8360187432326773
880817.7468464551,3244.9667537509395,1218.88130615634,1.0511759525464381
880817.7468464551,3244.96675375094,1245.79663351971,1.0511759525464381
880817.7468464551,3244.9667537509395,1140.6603218350458,1.0511759525464381
892407.4540418033,3460.277758535629,1465.2233333122351,0.9365934810850846
892407.4540418033,3308.029886988286,1217.2255943519247,1.0247884074778728
892407.4540418033,3460.277758535629,1350.3820716441255,0.9365934810850846
892407.4540418033,3460.277758535629,1362.4593545735884,0.9365934810850846
892407.4540418033,3218.845148678289,1199.1395915414826,1.0823628677628105
892407.4540418033,3244.9667537509395,1160.1019624323355,1.0650072150799441
892407.4540418033,3344.971415152982,1134.5299283334361,1.0022780782022094
892407.4540418033,4410.7065159843805,2016.747657090973,0.5764434792063036
892407.4540418033,3371.0930202256327,1231.881270115628,0.9868055432593257
892407.4540418033,3244.9667537509395,1198.4010031622768,1.0650072150799441
892407.4540418033,3434.156153462978,1432.199361310167,0.9508959010069852
892407.4540418033,3308.029886988286,1211.5430972102674,1.0247884074778728
892407.4540418033,3308.029886988286,1205.1680020108568,1.0247884074778728
892407.4540418033,3371.0930202256322,1226.8136664789201,0.986805543259326
892407.4540418033,3326.500651070634,1126.6859960267855,1.0134395004771173
892407.4540418033,3675.588763320318,1595.2837786165055,0.8300786100570767
892407.4540418033,3612.5256300829715,1426.9161077596423,0.8593125987064043
892407.4540418033,3553.287917340776,1248.988371443515,0.8882030393676714
892407.4540418033,3371.0930202256322,1311.6245848662186,0.986805543259326
892407.4540418033,3738.651896557664,1644.5280183852688,0.8023114549800778
892407.4540418033,3460.277758535628,1323.3712662973662,0.9365934810850852
892407.4540418033,3586.404025010321,1217.5019553502414,0.8718758064613389
892407.4540418033,4321.521777674385,1652.928839395588,0.6004815130654219
892407.4540418033,3397.2146252982825,1340.647129389973,0.9716885450990361
892407.4540418033,3308.0298869882854,1117.4860079623556,1.024788407477873
903997.1612371512,3244.96675375094,1176.670094114611,1.0788384776134494
903997.1612371512,3397.2146252982825,1252.3197480124202,0.9843078768535689
903997.1612371512,3523.340891772975,1340.7918922452245,0.9150979916160761
903997.1612371512,3460.277758535629,1217.4666748904247,0.9487570327874881
903997.1612371512,3460.277758535629,1307.7617236577094,0.9487570327874881
903997.1612371512,3371.0930202256322,1314.8452909851571,0.9996211996652911
903997.1612371512,3371.093020225632,1183.8545002522178,0.9996211996652913
903997.1612371512,3334.1514920609366,1140.6455574664556,1.021894997668909
903997.1612371512,3308.029886988286,1158.0495071048163,1.0380973478347282
903997.1612371512,3397.2146252982825,1301.2120404468637,0.9843078768535689
903997.1612371512,3334.1514920609366,1156.2317035506205,1.021894997668909
903997.1612371512,3549.4624968456246,1398.8739133372612,0.9016785679793786
903997.1612371512,3701.710368392968,1468.1370176521386,0.8290334614869913
903997.1612371512,3638.6472351556213,1493.9139722081115,0.8580192364756427
903997.1612371512,3371.0930202256322,1215.757759443283,0.9996211996652911
903997.1612371512,3434.1561534629786,1247.3193219864509,0.9632451984226599
915586.8684324994,3460.277758535628,1230.6742666799573,0.9609205844898925
915586.8684324994,3371.0930202256322,1191.1210741944765,1.0124368560712564
915586.8684324994,3397.2146252982825,1309.677284346116,0.9969272086081018
915586.8684324994,3308.029886988286,1268.4938258176228,1.0514062881915835
915586.8684324994,3281.9082819156356,1145.6423140859335,1.068209754879046
915586.8684324994,3549.4624968456255,1460.4678460509544,0.9132385496201395
915586.8684324994,3218.8451486782897,1145.0613949710446,1.1104761890034025
915586.8684324994,3549.4624968456246,1249.0188103260293,0.9132385496201398
915586.8684324994,3460.277758535629,1312.5043615986615,0.9609205844898918
915586.8684324994,3434.156153462978,1298.8019496058803,0.9755944958383354
915586.8684324994,3308.0298869882854,1156.171397465151,1.0514062881915838
915586.8684324994,3549.4624968456255,1311.2466445200757,0.9132385496201395
915586.8684324994,3504.8701276906268,1300.4422881433893,0.936624598662105
915586.8684324994,3612.5256300829715,1569.0822593739188,0.8816324064650121
915586.8684324994,3486.399363608279,1298.2076337151434,0.946575265752239
915586.8684324994,3549.4624968456255,1379.6106532278675,0.9132385496201395
915586.8684324994,3434.156153462978,1323.316367367484,0.9755944958383354
915586.8684324994,3397.2146252982825,1218.9736345865422,0.9969272086081018
915586.8684324994,3523.3408917729753,1368.0619460018186,0.9268300171496152
915586.8684324994,3560.282419937671,1338.9273749144313,0.9076962049650008
927176.5756278475,3423.336230370933,1242.2672834889913,0.9941987258216342
927176.5756278475,3638.647235155622,1317.1931037272104,0.8800197297186075
927176.5756278475,3586.404025010321,1484.9021294019308,0.9058449937260663
927176.5756278475,3308.029886988286,1165.733447546663,1.0647152285484391
927176.5756278475,3308.0298869882854,1250.8193707653222,1.0647152285484394
927176.5756278475,3657.1179992379703,1574.561490767073,0.8711528631263391
927176.5756278475,3281.9082819156356,1149.3981215858087,1.0817313973458693
927176.5756278475,3567.933260927973,1480.5287061173105,0.9152481730019038
927176.5756278475,3371.0930202256322,1194.1387598720005,1.0252525124772216
927176.5756278475,3460.277758535629,1319.8017670125967,0.9730841361922955
927176.5756278475,3371.0930202256322,1325.7415036145592,1.0252525124772216
927176.5756278475,3560.282419937671,1377.2653574688252,0.9191860303443046
927176.5756278475,3460.277758535629,1329.5196275176247,0.9730841361922955
927176.5756278475,3334.151492060936,1283.9358941162297,1.0480974335065736
927176.5756278475,3675.588763320318,1489.8012316190188,0.8624193351242354
927176.5756278475,3486.399363608279,1274.9167428227477,0.9585572311415079
927176.5756278475,3460.277758535629,1347.3910958903782,0.9730841361922955
927176.5756278475,3397.2146252982825,1194.1578291811036,1.0095465403626347
927176.5756278475,3527.1663122681257,1337.8880275689073,0.9365272945829696
927176.5756278475,3497.2192867003246,1441.9478189651322,0.9526351138026915
927176.5756278475,3675.588763320318,1470.7663849219705,0.8624193351242354
927176.5756278475,3638.6472351556213,1315.6589241664517,0.880019729718608
927176.5756278475,3460.277758535629,1322.7391528385567,0.9730841361922955
927176.5756278475,3308.0298869882854,1194.546862414032,1.0647152285484394
927176.5756278475,3694.0595274026655,1360.804392418319,0.8538164855516379
938766.2828231956,3701.710368392968,1521.5775739836088,0.8609193638518755
938766.2828231956,3308.0298869882854,1180.0710307492352,1.0780241689052947
938766.2828231956,3935.4921372600047,1426.9425106912581,0.7616742064882958
938766.2828231956,3586.404025010321,1396.0577059642349,0.9171680561476421
938766.2828231956,3549.4624968456255,1386.572827434122,0.936358512901662
938766.2828231956,3460.277758535629,1179.3884856743025,0.9852476878946992
938766.2828231956,3371.0930202256322,1252.3377057672374,1.038068168883187
938766.2828231956,3478.7485226179765,1192.3481930427313,0.9748129210824603
938766.2828231956,3434.156153462978,1309.2236218941293,1.0002930906696856
938766.2828231956,3308.0298869882854,1236.0833341206808,1.0780241689052947
938766.2828231956,3575.584101918276,1379.4571322890847,0.9227272612294993
938766.2828231956,3827.8366348676605,1542.597378305438,0.8051198936087574
938766.2828231956,3486.399363608279,1207.308815095102,0.9705391965307768
938766.2828231956,3523.3408917729753,1397.417027992415,0.9502940682166942
938766.2828231956,3460.277758535629,1274.0454672334477,0.9852476878946992
938766.2828231956,3586.404025010321,1287.6664352562907,0.9171680561476421
938766.2828231956,3371.0930202256322,1174.2076250408556,1.038068168883187
938766.2828231956,3727.8319734656184,1654.131736256027,0.8488963945141018
938766.2828231956,3549.4624968456255,1294.2746322638989,0.936358512901662
938766.2828231956,3371.0930202256322,1202.3826455371484,1.038068168883187
938766.2828231956,3523.340891772975,1387.387432363189,0.9502940682166944
950355.9900185437,3371.0930202256322,1235.9971601045772,1.0508838252891521
950355.9900185437,3460.277758535628,1238.2427971290679,0.9974112395971035
950355.9900185437,3434.1561534629786,1117.445002997964,1.0126423880853603
950355.9900185437,3460.277758535629,1244.3532208705426,0.997411239597103
950355.9900185437,3549.4624968456246,1138.1479517109742,0.9479184945424237
950355.9900185437,3549.4624968456255,1322.7644371503786,0.9479184945424233
950355.9900185437,3664.7688402282715,1456.4800661571946,0.8892072767129936
950355.9900185437,3460.277758535629,1355.5749665834308,0.997411239597103
950355.9900185437,3460.277758535629,1321.5387328022784,0.997411239597103
950355.9900185437,3549.4624968456246,1243.3160650506097,0.9479184945424237
950355.9900185437,3334.1514920609366,1230.485338596369,1.0742998693442376
950355.9900185437,3449.4578354435835,1334.131032239536,1.0036782177307282
950355.9900185437,3397.2146252982825,1126.8781788548772,1.0347852038717007
950355.9900185437,3460.277758535629,1269.7138547752272,0.997411239597103
950355.9900185437,3371.0930202256322,1133.1270771673253,1.0508838252891521
950355.9900185437,3549.4624968456246,1356.9220954987836,0.9479184945424237
950355.9900185437,4017.026034579699,1725.9564554109063,0.7400940071315694
950355.9900185437,3523.3408917729753,1279.6533853562528,0.9620260937502335
950355.9900185437,3371.0930202256322,1255.3742835446565,1.0508838252891521
950355.9900185437,3575.584101918276,1345.5601452921703,0.9341189558125796
950355.9900185437,3523.3408917729753,1387.5208219661126,0.9620260937502335
950355.9900185437,3460.277758535628,1270.4621115248628,0.9974112395971035
950355.9900185437,3527.1663122681257,1444.851387643973,0.9599404769475438
961945.6972138918,3523.340891772975,1318.3796911887614,0.9737581192837733
961945.6972138918,3612.5256300829715,1426.0972635451049,0.9262720219822279
961945.6972138918,3586.404025010321,1430.6876573183733,0.9398141809907937
961945.6972138918,3675.588763320318,1468.116902555476,0.8947600601913943
961945.6972138918,3594.0548660006234,1330.552145647551,0.9358171826802829
961945.6972138918,3586.404025010321,1317.0553201447542,0.9398141809907937
961945.6972138918,3801.71502979501,1685.9910873814583,0.8363754968426209
961945.6972138918,3460.277758535629,1151.6626561862336,1.0095747912995066
961945.6972138918,3397.2146252982825,1206.7619250231453,1.0474045356262336
961945.6972138918,3423.3362303709328,1274.216937023035,1.0314811780399455
961945.6972138918,3943.1429782503074,1739.3152786857518,0.7774551964056209
961945.6972138918,3460.277758535629,1326.814200202019,1.0095747912995066
961945.6972138918,3397.2146252982825,1194.0773926060513,1.0474045356262336
961945.6972138918,3567.933260927973,1362.8661311870044,0.9495699794894752
961945.6972138918,3434.1561534629786,1291.5044916882744,1.0249916855010355
961945.6972138918,3478.7485226179765,1293.37909119705,0.9988823759240025
961945.6972138918,3701.710368392968,1481.042561549644,0.8821766320951318
961945.6972138918,3575.584101918275,1351.3530751897254,0.9455106503956603
961945.6972138918,3738.651896557664,1590.8754541648477,0.864829230692811
961945.6972138918,3738.651896557664,1550.688533086594,0.864829230692811
961945.6972138918,3397.2146252982825,1242.3198715611493,1.0474045356262336
961945.6972138918,3701.710368392968,1330.4703511576138,0.8821766320951318
961945.6972138918,3423.3362303709323,1132.0268796923071,1.031481178039946
961945.6972138918,3423.3362303709323,1288.3614749747128,1.031481178039946
961945.6972138918,3497.2192867003246,1374.498143212691,0.9883589305702924
961945.6972138918,3371.0930202256322,1211.9336465016638,1.0636994816951175
973535.4044092399,3675.588763320317,1509.4188327928027,0.9055403018804479
973535.4044092399,3397.2146252982825,1145.5876122848483,1.0600238673807667
973535.4044092399,3649.4671582476676,1395.7993222430919,0.9185497737969924
973535.4044092399,3701.710368392968,1360.9395392404022,0.8928052662167599
973535.4044092399,3612.5256300829715,1332.4044539006409,0.9374319258615319
973535.4044092399,4046.9730601475003,1486.3299480974536,0.7469662631811073
973535.4044092399,3612.5256300829715,1193.884917779623,0.9374319258615319
973535.4044092399,3549.4624968456255,1236.620090474207,0.9710384578239459
973535.4044092399,3612.5256300829715,1492.0750004941945,0.9374319258615319
973535.4044092399,3827.8366348676605,1462.4969970143302,0.8349391489276003
973535.4044092399,3486.399363608279,1264.9757512203546,1.0064850926985835
973535.4044092399,3638.6472351556213,1473.056557148958,0.9240207162045385
973535.4044092399,3612.5256300829715,1361.9359040788106,0.9374319258615319
973535.4044092399,3523.3408917729753,1304.0911760382244,0.9854901448173126
973535.4044092399,3497.2192867003246,1373.1802855898832,1.0002668694928263
973535.4044092399,3460.277758535629,1255.5859076104664,1.0217383430019105
973535.4044092399,4106.210772889696,1732.9579245716939,0.7255696996676028
973535.4044092399,3549.4624968456255,1422.6619274380887,0.9710384578239459
973535.4044092399,3612.5256300829715,1221.1427010199398,0.9374319258615319
973535.4044092399,3612.5256300829715,1154.762451337172,0.9374319258615319
973535.4044092399,3764.7735016303145,1212.5222864532207,0.8631452958435075
973535.4044092399,3460.277758535629,1219.6824521418696,1.0217383430019105
973535.4044092399,3523.3408917729753,1347.6273556236347,0.9854901448173126
973535.4044092399,3460.277758535629,1232.0877341717462,1.0217383430019105
985125.111604588,3864.7781630323557,1544.6989414152745,0.8288045230906321
985125.111604588,3738.651896557664,1491.887547352397,0.8856684892637222
985125.111604588,3549.4624968456246,1284.7650682062226,0.9825984394647076
985125.111604588,3649.4671582476667,1467.9603031570844,0.9294848901517191
985125.111604588,3397.2146252982825,1185.7057908144957,1.0726431991352996
985125.111604588,3549.4624968456255,1286.2326276572144,0.9825984394647073
985125.111604588,3523.340891772975,1387.152255631246,0.9972221703508524
985125.111604588,3779.4188452175113,1327.0682227043462,0.8666648945701505
985125.111604588,3549.4624968456246,1439.6997416170743,0.9825984394647076
985125.111604588,3460.277758535629,1275.4246316769752,1.0339018947043142
985125.111604588,3738.651896557664,1489.1615997142912,0.8856684892637222
985125.111604588,3586.404025010321,1385.7234419647373,0.9624603058339456
985125.111604588,4069.2692447249997,1702.221546762642,0.7475984660643656
985125.111604588,3586.404025010321,1402.0399666409232,0.9624603058339456
985125.111604588,3649.4671582476667,1382.4961607181401,0.9294848901517191
985125.111604588,3423.3362303709323,1230.130422464908,1.056336146185487
985125.111604588,3523.340891772975,1400.3407562390116,0.9972221703508524
985125.111604588,3612.5256300829715,1273.255629117164,0.9485918297408359
985125.111604588,3586.404025010321,1175.7120083317784,0.9624603058339456
985125.111604588,3638.6472351556213,1326.0751524022494,0.9350209628260211
996714.8187999361,3549.4624968456255,1266.6993126326042,0.9941584211054685
996714.8187999361,3612.5256300829715,1334.073686595559,0.9597517336201399
996714.8187999361,3397.2146252982825,1207.6721887549286,1.0852625308898325
996714.8187999361,3397.2146252982825,1182.8827730136832,1.0852625308898325
996714.8187999361,3701.710368392968,1295.0006488056242,0.9140625344600162
996714.8187999361,4095.3908497976504,1705.8699079461082,0.746775511556704
996714.8187999361,3775.59342472236,1628.0761791907526,0.8786387183453801
996714.8187999361,3586.404025010321,1366.6635819586586,0.9737833682555214
996714.8187999361,3434.156153462978,1178.2861202479266,1.0620395777480613
996714.8187999361,3657.1179992379703,1229.7681996090646,0.9364893278608147
996714.8187999361,3549.4624968456246,1420.535920270041,0.9941584211054689
996714.8187999361,3827.8366348676605,1553.0432538917169,0.8548186524734956
996714.8187999361,3864.7781630323566,1659.2562760424491,0.8385551645387568
996714.8187999361,3423.3362303709323,1260.9990402587266,1.0687636302582575
996714.8187999361,3612.5256300829715,1201.1082526983328,0.9597517336201399
996714.8187999361,3594.0548660006234,1265.9545034592347,0.9696419001265584
996714.8187999361,3917.021373177657,1298.625419886772,0.8163359015547744
996714.8187999361,3764.7735016303145,1445.9134995479055,0.8836963743159719
996714.8187999361,3675.588763320318,1459.0019859579502,0.9271007852585533
996714.8187999361,3523.340891772975,1291.6060359726998,1.0089541958843917
996714.8187999361,3497.2192867003246,1282.527949189945,1.0240827473378935
996714.8187999361,3675.588763320318,1395.1321235943747,0.9271007852585533
996714.8187999361,3594.0548660006234,1295.6713585042003,0.9696419001265584
996714.8187999361,3486.399363608279,1222.992335411126,1.030449023477121
1008304.5259952841,3497.2192867003246,1309.990188816899,1.0359906862604271
1008304.5259952841,3523.340891772975,1341.5835120032052,1.020686221417931
1008304.5259952841,3890.899768105007,1293.0706397029319,0.8369538165601644
1008304.5259952841,3460.277758535628,1190.5743253491182,1.0582289981091222
1008304.5259952841,3497.2192867003246,1278.9672365730098,1.0359906862604271
1008304.5259952841,3460.277758535629,1242.481913252203,1.0582289981091215
1008304.5259952841,3612.5256300829715,1370.2495711449665,0.9709116374994436
1008304.5259952841,3612.5256300829715,1230.4076709899018,0.9709116374994436
1008304.5259952841,3612.5256300829715,1347.225072004378,0.9709116374994436
1008304.5259952841,3612.5256300829715,1468.3280965202696,0.9709116374994436
1008304.5259952841,3675.588763320318,1237.3138953210128,0.9378810269476061
1008304.5259952841,3523.3408917729753,1153.9451891553203,1.0206862214179306
1008304.5259952841,3612.5256300829715,1362.7819211170447,0.9709116374994436
1008304.5259952841,3675.588763320318,1320.9155809355589,0.9378810269476061
1008304.5259952841,3612.5256300829715,1371.5450996259485,0.9709116374994436
1008304.5259952841,3738.651896557664,1281.9467358347936,0.9065077478346333
1008304.5259952841,3890.899768105007,1678.6719925421214,0.8369538165601644
1008304.5259952841,3586.404025010321,1320.510876646215,0.9851064306770971
1008304.5259952841,3586.404025010321,1389.97990405766,0.9851064306770971
1008304.5259952841,3783.244265712662,1459.1377890368972,0.8852640245474629
1008304.5259952841,3460.277758535628,1256.945364998055,1.0582289981091222
1008304.5259952841,3523.3408917729753,1251.4253529020484,1.0206862214179306
1019894.2331906322,3649.4671582476676,1358.973797121147,0.9622902392158967
1019894.2331906322,3549.4624968456246,1326.4302531544174,1.0172783843869913
1019894.2331906322,3675.588763320318,1329.6360110953196,0.948661268636659
1019894.2331906322,3727.8319734656184,1379.3491542974195,0.9222578113239625
1019894.2331906322,3827.8366348676605,1450.4169433978195,0.8746981560193907
1019894.2331906322,3738.6518965576643,1380.374299923283,0.9169273771200885
1019894.2331906322,3523.3408917729753,1210.5352324935352,1.0324182469514702
1019894.2331906322,3612.5256300829715,1229.3138191770609,0.9820715413787476
1019894.2331906322,3523.340891772975,1284.8005042340742,1.0324182469514704
